timestamp,regime_price,regime,rolling_volatility,consecutive_high_intervals,action,energy_kwh,cashflow,degradation_cost
2024-05-23T23:40:00,0.15884345,normal,0.037861331,0,HOLD,0,0,0
2024-05-23T23:45:00,0.169,normal,0.03610279053,0,HOLD,0,0,0
2024-05-23T23:50:00,0.14857963,normal,0.0340001287,0,HOLD,0,0,0
2024-05-23T23:55:00,0.14936241,normal,0.03396748609,0,HOLD,0,0,0
2024-05-24T00:00:00,0.14822341,normal,0.03351465992,0,HOLD,0,0,0
2024-05-24T00:05:00,0.11252533,normal,0.03500076488,0,HOLD,0,0,0
2024-05-24T00:10:00,0.11742299,normal,0.03510351282,0,HOLD,0,0,0
2024-05-24T00:15:00,0.12350913,normal,0.02464201312,0,HOLD,0,0,0
2024-05-24T00:20:00,0.169,normal,0.02518177485,0,HOLD,0,0,0
2024-05-24T00:25:00,0.14952858,normal,0.02252171392,0,HOLD,0,0,0
2024-05-24T00:30:00,0.11263858,normal,0.02261238087,0,HOLD,0,0,0
2024-05-24T00:35:00,0.11575,normal,0.02087136677,0,HOLD,0,0,0
2024-05-24T00:40:00,0.18885901,normal,0.02451617469,0,HOLD,0,0,0
2024-05-24T00:45:00,0.23020467,normal,0.03409220244,0,HOLD,0,0,0
2024-05-24T00:50:00,0.1452,normal,0.03409305341,0,HOLD,0,0,0
2024-05-24T00:55:00,0.11500312,normal,0.03518724325,0,HOLD,0,0,0
2024-05-24T01:00:00,0.1452,normal,0.03516683806,0,HOLD,0,0,0
2024-05-24T01:05:00,0.1452,normal,0.03388644594,0,HOLD,0,0,0
2024-05-24T01:10:00,0.16379804,normal,0.03298707343,0,HOLD,0,0,0
2024-05-24T01:15:00,0.14504612,normal,0.03205193467,0,HOLD,0,0,0
2024-05-24T01:20:00,0.10086,normal,0.03450062179,0,HOLD,0,0,0
2024-05-24T01:25:00,0.08575,normal,0.03831705704,0,HOLD,0,0,0
2024-05-24T01:30:00,0.09150478,normal,0.04003318024,0,HOLD,0,0,0
2024-05-24T01:35:00,0.09155429,normal,0.0417445194,0,HOLD,0,0,0
2024-05-24T01:40:00,0.09088772,normal,0.04043166416,0,HOLD,0,0,0
2024-05-24T01:45:00,0.09091127,normal,0.02777797278,0,HOLD,0,0,0
2024-05-24T01:50:00,0.09149417,normal,0.02728894153,0,HOLD,0,0,0
2024-05-24T01:55:00,0.09932,normal,0.0275409251,0,HOLD,0,0,0
2024-05-24T02:00:00,0.07898672,normal,0.02692121191,0,HOLD,0,0,0
2024-05-24T02:05:00,0.10086,normal,0.02423401018,0,HOLD,0,0,0
2024-05-24T02:10:00,0.09144877,normal,0.0157788348,0,HOLD,0,0,0
2024-05-24T02:15:00,0.0734354,normal,0.007868787887,0,HOLD,0,0,0
2024-05-24T02:20:00,0.08575,normal,0.007313071284,0,HOLD,0,0,0
