C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/01/22,18:20:10,0000000409093080,,0000000409093040
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2023/12/03 07:45:00",1,NSW1,20231203045,0,-40,0,-40,0,0,"2023/12/03 07:40:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,1,1,0,0.39,0.39,0,1.88,1.88,0,FIRM,-40,0.38,0.38,0.38,3.38,0.39,1,0.39,1.88,18393.7416983333333333333333,1463.492340,1042.519490,815.665720,11420.7089,964.921960,4713.883250,613.590660,8369.785010
D,DISPATCH,PRICE,4,"2023/12/03 07:45:00",1,QLD1,20231203045,0,-38.22067,0,-38.22067,0,0,"2023/12/03 07:40:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,1,1,0,0.39,0.39,0,1.88,1.88,0,FIRM,-38.22067,0.38,0.38,0.38,3.38,0.39,1,0.39,1.88,21043.2950416666666666666666,1463.492340,1042.519490,815.665720,11420.7089,964.921960,4713.883250,613.590660,8369.785010
D,DISPATCH,PRICE,4,"2023/12/03 07:45:00",1,SA1,20231203045,0,-40.47298,0,-40.47298,0,0,"2023/12/03 07:40:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,1,1,0,0.39,0.39,0,1.88,1.88,0,FIRM,-40.47298,0.38,0.38,0.38,3.38,0.39,1,0.39,1.88,8022.398826666666666666666666,1463.492340,1042.519490,815.665720,11420.7089,964.921960,4713.883250,613.590660,8369.785010
D,DISPATCH,PRICE,4,"2023/12/03 07:45:00",1,TAS1,20231203045,0,11.3,0,11.3,0,0,"2023/12/03 07:40:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.7,6.7,0,0.39,0.39,0,1,1,0,0,0,0,5.1,5.1,0,FIRM,11.3,0.38,0.38,0.38,6.7,0.39,1,0,5.1,17433.8876933333333333333333,1856.615710,1138.229490,864.683010,18322.4589,920.100910,4175.666810,35.329910,9739.309220
D,DISPATCH,PRICE,4,"2023/12/03 07:45:00",1,VIC1,20231203045,0,-40.06944,0,-40.06944,0,0,"2023/12/03 07:40:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,1,1,0,0.39,0.39,0,1.88,1.88,0,FIRM,-40.06944,0.38,0.38,0.38,3.38,0.39,1,0.39,1.88,6189.400116666666666666666666,1463.492340,1042.519490,815.665720,11420.7089,964.921960,4713.883250,613.590660,8369.785010
D,DISPATCH,PRICE,4,"2023/12/03 07:50:00",1,NSW1,20231203046,0,-30.88381,0,-30.88381,0,0,"2023/12/03 07:45:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.76,3.76,0,FIRM,-30.88381,0.38,0.38,0.39,5,0.39,1,0.39,3.76,18393.7416983333333333333333,1463.572340,1042.519490,815.675720,11421.9989,964.921960,4714.493250,613.970660,8369.085010
D,DISPATCH,PRICE,4,"2023/12/03 07:50:00",1,QLD1,20231203046,0,-29.5,0,-29.5,0,0,"2023/12/03 07:45:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.76,3.76,0,FIRM,-29.5,0.38,0.38,0.39,5,0.39,1,0.39,3.76,21043.2950416666666666666666,1463.572340,1042.519490,815.675720,11421.9989,964.921960,4714.493250,613.970660,8369.085010
D,DISPATCH,PRICE,4,"2023/12/03 07:50:00",1,SA1,20231203046,0,-31.42905,0,-31.42905,0,0,"2023/12/03 07:45:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.76,3.76,0,FIRM,-31.42905,0.38,0.38,0.39,5,0.39,1,0.39,3.76,8022.398826666666666666666666,1463.572340,1042.519490,815.675720,11421.9989,964.921960,4714.493250,613.970660,8369.085010
D,DISPATCH,PRICE,4,"2023/12/03 07:50:00",1,TAS1,20231203046,0,11.31,0,11.31,0,0,"2023/12/03 07:45:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,6.71,6.71,0,0.39,0.39,0,1,1,0,0,0,0,5.1,5.1,0,FIRM,11.31,0.38,0.38,0.39,6.71,0.39,1,0,5.1,17433.8876933333333333333333,1856.615710,1138.229490,864.693010,18320.3989,920.100910,4176.276810,35.329910,9738.359220
D,DISPATCH,PRICE,4,"2023/12/03 07:50:00",1,VIC1,20231203046,0,-31.11178,0,-31.11178,0,0,"2023/12/03 07:45:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,5,5,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.76,3.76,0,FIRM,-31.11178,0.38,0.38,0.39,5,0.39,1,0.39,3.76,6189.400116666666666666666666,1463.572340,1042.519490,815.675720,11421.9989,964.921960,4714.493250,613.970660,8369.085010
D,DISPATCH,PRICE,4,"2023/12/03 07:55:00",1,NSW1,20231203047,0,-40,0,-40,0,0,"2023/12/03 07:50:04",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,12.05,12.05,0,0.3,0.3,0,0.39,0.39,0,0.2,0.2,0,4.35,4.35,0,FIRM,-40,0.38,0.38,0.39,12.05,0.3,0.39,0.2,4.35,18393.7416983333333333333333,1463.942340,1042.889490,815.685720,11430.7089,964.831960,4714.493250,613.970660,8364.5053
D,DISPATCH,PRICE,4,"2023/12/03 07:55:00",1,QLD1,20231203047,0,-37.95931,0,-37.95931,0,0,"2023/12/03 07:50:04",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,12.05,12.05,0,0.3,0.3,0,0.39,0.39,0,0.2,0.2,0,4.35,4.35,0,FIRM,-37.95931,0.38,0.38,0.39,12.05,0.3,0.39,0.2,4.35,21043.2950416666666666666666,1463.942340,1042.889490,815.685720,11430.7089,964.831960,4714.493250,613.970660,8364.5053
D,DISPATCH,PRICE,4,"2023/12/03 07:55:00",1,SA1,20231203047,0,-39.68424,0,-39.68424,0,0,"2023/12/03 07:50:04",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,12.05,12.05,0,0.3,0.3,0,0.39,0.39,0,0.2,0.2,0,4.35,4.35,0,FIRM,-39.68424,0.38,0.38,0.39,12.05,0.3,0.39,0.2,4.35,8022.398826666666666666666666,1463.942340,1042.889490,815.685720,11430.7089,964.831960,4714.493250,613.970660,8364.5053
D,DISPATCH,PRICE,4,"2023/12/03 07:55:00",1,TAS1,20231203047,0,11.31,0,11.31,0,0,"2023/12/03 07:50:04",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,6.71,6.71,0,0.3,0.3,0,0.39,0.39,0,0,0,0,5.1,5.1,0,FIRM,11.31,0.38,0.38,0.39,6.71,0.3,0.39,0,5.1,17433.8876933333333333333333,1856.615710,1138.229490,864.703010,18318.3389,920.010910,4176.276810,35.329910,9737.409220
D,DISPATCH,PRICE,4,"2023/12/03 07:55:00",1,VIC1,20231203047,0,-39.69023,0,-39.69023,0,0,"2023/12/03 07:50:04",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,12.05,12.05,0,0.3,0.3,0,0.39,0.39,0,0.2,0.2,0,4.35,4.35,0,FIRM,-39.69023,0.38,0.38,0.39,12.05,0.3,0.39,0.2,4.35,6189.400116666666666666666666,1463.942340,1042.889490,815.685720,11430.7089,964.831960,4714.493250,613.970660,8364.5053
D,DISPATCH,PRICE,4,"2023/12/03 08:00:00",1,NSW1,20231203048,0,-40,0,-40,0,0,"2023/12/03 07:55:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,5.4,5.4,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0,FIRM,-40,0.38,0.39,0.39,5.4,0.39,1,0.39,3.75,18344.9227216666666666666666,1464.312340,1043.009490,815.695720,11432.7889,964.831960,4715.103250,613.970660,8364.4953
D,DISPATCH,PRICE,4,"2023/12/03 08:00:00",1,QLD1,20231203048,0,-38.19054,0,-38.19054,0,0,"2023/12/03 07:55:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,5.4,5.4,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0,FIRM,-38.19054,0.38,0.39,0.39,5.4,0.39,1,0.39,3.75,20995.9023416666666666666666,1464.312340,1043.009490,815.695720,11432.7889,964.831960,4715.103250,613.970660,8364.4953
D,DISPATCH,PRICE,4,"2023/12/03 08:00:00",1,SA1,20231203048,0,-40.47886,0,-40.47886,0,0,"2023/12/03 07:55:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,5.4,5.4,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0,FIRM,-40.47886,0.38,0.39,0.39,5.4,0.39,1,0.39,3.75,7972.594031666666666666666666,1464.312340,1043.009490,815.695720,11432.7889,964.831960,4715.103250,613.970660,8364.4953
D,DISPATCH,PRICE,4,"2023/12/03 08:00:00",1,TAS1,20231203048,0,11.32,0,11.32,0,0,"2023/12/03 07:55:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,6.72,6.72,0,0.39,0.39,0,1,1,0,0,0,0,5.1,5.1,0,FIRM,11.32,0.38,0.39,0.39,6.72,0.39,1,0,5.1,17414.4129266666666666666666,1856.615710,1138.239490,864.713010,18316.2889,920.010910,4176.886810,35.329910,9737.459220
D,DISPATCH,PRICE,4,"2023/12/03 08:00:00",1,VIC1,20231203048,0,-41.11,0,-41.11,0,0,"2023/12/03 07:55:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,5.4,5.4,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0,FIRM,-41.11,0.38,0.39,0.39,5.4,0.39,1,0.39,3.75,6140.637855000000000000000000,1464.312340,1043.009490,815.695720,11432.7889,964.831960,4715.103250,613.970660,8364.4953
D,DISPATCH,PRICE,4,"2023/12/03 08:05:00",1,NSW1,20231203049,0,-22.20055,0,-22.20055,0,0,"2023/12/03 08:00:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.75,3.75,0,FIRM,-22.20055,0.38,0.39,0.39,4,0.39,1.4,0.39,3.75,18344.9227216666666666666666,1464.682340,1043.389490,815.865720,11435.539050,964.361960,4715.503250,613.970660,8366.3653
D,DISPATCH,PRICE,4,"2023/12/03 08:05:00",1,QLD1,20231203049,0,-20.5,0,-20.5,0,0,"2023/12/03 08:00:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.75,3.75,0,FIRM,-20.5,0.38,0.39,0.39,4,0.39,1.4,0.39,3.75,20995.9023416666666666666666,1464.682340,1043.389490,815.865720,11435.539050,964.361960,4715.503250,613.970660,8366.3653
D,DISPATCH,PRICE,4,"2023/12/03 08:05:00",1,SA1,20231203049,0,-49.5034,0,-49.5034,0,0,"2023/12/03 08:00:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.75,3.75,0,FIRM,-49.5034,0.38,0.39,0.39,4,0.39,1.4,0.39,3.75,7972.594031666666666666666666,1464.682340,1043.389490,815.865720,11435.539050,964.361960,4715.503250,613.970660,8366.3653
D,DISPATCH,PRICE,4,"2023/12/03 08:05:00",1,TAS1,20231203049,0,11.32,0,11.32,0,0,"2023/12/03 08:00:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,6.72,6.72,0,0.39,0.39,0,1.4,1.4,0,0,0,0,5.1,5.1,0,FIRM,11.32,0.38,0.39,0.39,6.72,0.39,1.4,0,5.1,17414.4129266666666666666666,1856.615710,1138.249490,864.723010,18314.2389,919.540910,4177.286810,35.329910,9737.509220
D,DISPATCH,PRICE,4,"2023/12/03 08:05:00",1,VIC1,20231203049,0,-50.01,0,-50.01,0,0,"2023/12/03 08:00:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.75,3.75,0,FIRM,-50.01,0.38,0.39,0.39,4,0.39,1.4,0.39,3.75,6140.637855000000000000000000,1464.682340,1043.389490,815.865720,11435.539050,964.361960,4715.503250,613.970660,8366.3653
D,DISPATCH,PRICE,4,"2023/12/03 08:10:00",1,NSW1,20231203050,0,-22.63104,0,-22.63104,0,0,"2023/12/03 08:05:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,1.88,1.88,0,FIRM,-22.63104,0.38,0.39,0.39,3.38,0.39,1.4,0.39,1.88,18344.9227216666666666666666,1465.062340,1043.779490,816.255720,11435.599050,963.901960,4715.903250,613.970660,8366.3653
D,DISPATCH,PRICE,4,"2023/12/03 08:10:00",1,QLD1,20231203050,0,-20.5,0,-20.5,0,0,"2023/12/03 08:05:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,1.88,1.88,0,FIRM,-20.5,0.38,0.39,0.39,3.38,0.39,1.4,0.39,1.88,20995.9023416666666666666666,1465.062340,1043.779490,816.255720,11435.599050,963.901960,4715.903250,613.970660,8366.3653
D,DISPATCH,PRICE,4,"2023/12/03 08:10:00",1,SA1,20231203050,0,-22.00073,0,-22.00073,0,0,"2023/12/03 08:05:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,1.88,1.88,0,FIRM,-22.00073,0.38,0.39,0.39,3.38,0.39,1.4,0.39,1.88,7972.594031666666666666666666,1465.062340,1043.779490,816.255720,11435.599050,963.901960,4715.903250,613.970660,8366.3653
D,DISPATCH,PRICE,4,"2023/12/03 08:10:00",1,TAS1,20231203050,0,11.32,0,11.32,0,0,"2023/12/03 08:05:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,6.72,6.72,0,0.39,0.39,0,1.4,1.4,0,0,0,0,5.1,5.1,0,FIRM,11.32,0.38,0.39,0.39,6.72,0.39,1.4,0,5.1,17414.4129266666666666666666,1856.615710,1138.259490,864.733010,18312.1889,919.080910,4177.686810,35.329910,9737.559220
D,DISPATCH,PRICE,4,"2023/12/03 08:10:00",1,VIC1,20231203050,0,-22.34068,0,-22.34068,0,0,"2023/12/03 08:05:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,1.88,1.88,0,FIRM,-22.34068,0.38,0.39,0.39,3.38,0.39,1.4,0.39,1.88,6140.637855000000000000000000,1465.062340,1043.779490,816.255720,11435.599050,963.901960,4715.903250,613.970660,8366.3653
D,DISPATCH,PRICE,4,"2023/12/03 08:15:00",1,NSW1,20231203051,0,-29.32574,0,-29.32574,0,0,"2023/12/03 08:10:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,19.91,19.91,0,0.86,0.86,0,0.86,0.86,0,0.39,0.39,0,3.76,3.76,0,FIRM,-29.32574,0.38,0.39,0.39,19.91,0.86,0.86,0.39,3.76,18344.9227216666666666666666,1465.442340,1044.169490,816.635720,11454.309050,963.911960,4715.903250,614.350660,8365.6553
D,DISPATCH,PRICE,4,"2023/12/03 08:15:00",1,QLD1,20231203051,0,-26.8,0,-26.8,0,0,"2023/12/03 08:10:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,19.91,19.91,0,0.86,0.86,0,0.86,0.86,0,0.39,0.39,0,3.76,3.76,0,FIRM,-26.8,0.38,0.39,0.39,19.91,0.86,0.86,0.39,3.76,20995.9023416666666666666666,1465.442340,1044.169490,816.635720,11454.309050,963.911960,4715.903250,614.350660,8365.6553
D,DISPATCH,PRICE,4,"2023/12/03 08:15:00",1,SA1,20231203051,0,-48.74842,0,-48.74842,0,0,"2023/12/03 08:10:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,19.91,19.91,0,0.86,0.86,0,0.86,0.86,0,0.39,0.39,0,3.76,3.76,0,FIRM,-48.74842,0.38,0.39,0.39,19.91,0.86,0.86,0.39,3.76,7972.594031666666666666666666,1465.442340,1044.169490,816.635720,11454.309050,963.911960,4715.903250,614.350660,8365.6553
D,DISPATCH,PRICE,4,"2023/12/03 08:15:00",1,TAS1,20231203051,0,11.31,0,11.31,0,0,"2023/12/03 08:10:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,6.71,6.71,0,0.86,0.86,0,0.86,0.86,0,0,0,0,5.1,5.1,0,FIRM,11.31,0.38,0.39,0.39,6.71,0.86,0.86,0,5.1,17414.4129266666666666666666,1856.615710,1138.269490,864.743010,18310.1289,919.090910,4177.686810,35.329910,9738.609220
D,DISPATCH,PRICE,4,"2023/12/03 08:15:00",1,VIC1,20231203051,0,-50.01,0,-50.01,0,0,"2023/12/03 08:10:05",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,19.91,19.91,0,0.86,0.86,0,0.86,0.86,0,0.39,0.39,0,3.76,3.76,0,FIRM,-50.01,0.38,0.39,0.39,19.91,0.86,0.86,0.39,3.76,6140.637855000000000000000000,1465.442340,1044.169490,816.635720,11454.309050,963.911960,4715.903250,614.350660,8365.6553
D,DISPATCH,PRICE,4,"2023/12/03 08:20:00",1,NSW1,20231203052,0,-37.56458,0,-37.56458,0,0,"2023/12/03 08:15:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,12.05,12.05,0,0.86,0.86,0,0.39,0.39,0,0.39,0.39,0,1.88,1.88,0,FIRM,-37.56458,0.38,0.38,0.39,12.05,0.86,0.39,0.39,1.88,18344.9227216666666666666666,1465.822340,1044.549490,817.025720,11463.039050,964.381960,4715.903250,614.350660,8363.5553
D,DISPATCH,PRICE,4,"2023/12/03 08:20:00",1,QLD1,20231203052,0,-35,0,-35,0,0,"2023/12/03 08:15:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,12.05,12.05,0,0.86,0.86,0,0.39,0.39,0,0.39,0.39,0,1.88,1.88,0,FIRM,-35,0.38,0.38,0.39,12.05,0.86,0.39,0.39,1.88,20995.9023416666666666666666,1465.822340,1044.549490,817.025720,11463.039050,964.381960,4715.903250,614.350660,8363.5553
D,DISPATCH,PRICE,4,"2023/12/03 08:20:00",1,SA1,20231203052,0,-35.33691,0,-35.33691,0,0,"2023/12/03 08:15:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,12.05,12.05,0,0.86,0.86,0,0.39,0.39,0,0.39,0.39,0,1.88,1.88,0,FIRM,-35.33691,0.38,0.38,0.39,12.05,0.86,0.39,0.39,1.88,7972.594031666666666666666666,1465.822340,1044.549490,817.025720,11463.039050,964.381960,4715.903250,614.350660,8363.5553
D,DISPATCH,PRICE,4,"2023/12/03 08:20:00",1,TAS1,20231203052,0,11.3,0,11.3,0,0,"2023/12/03 08:15:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,6.7,6.7,0,0.86,0.86,0,0.39,0.39,0,0,0,0,5.1,5.1,0,FIRM,11.3,0.38,0.38,0.39,6.7,0.86,0.39,0,5.1,17414.4129266666666666666666,1856.615710,1138.269490,864.753010,18308.0589,919.560910,4177.686810,35.329910,9739.659220
D,DISPATCH,PRICE,4,"2023/12/03 08:20:00",1,VIC1,20231203052,0,-36.44382,0,-36.44382,0,0,"2023/12/03 08:15:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,12.05,12.05,0,0.86,0.86,0,0.39,0.39,0,0.39,0.39,0,1.88,1.88,0,FIRM,-36.44382,0.38,0.38,0.39,12.05,0.86,0.39,0.39,1.88,6140.637855000000000000000000,1465.822340,1044.549490,817.025720,11463.039050,964.381960,4715.903250,614.350660,8363.5553
D,DISPATCH,PRICE,4,"2023/12/03 08:25:00",1,NSW1,20231203053,0,-40,0,-40,0,0,"2023/12/03 08:20:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,20.68,20.68,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.98,3.98,0,FIRM,-40,0.38,0.39,0.39,20.68,0.39,0.86,0.39,3.98,18344.9227216666666666666666,1466.202340,1044.939490,817.415720,11480.399050,964.381960,4715.903250,614.350660,8363.7753
D,DISPATCH,PRICE,4,"2023/12/03 08:25:00",1,QLD1,20231203053,0,-37.47197,0,-37.47197,0,0,"2023/12/03 08:20:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,20.68,20.68,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.98,3.98,0,FIRM,-37.47197,0.38,0.39,0.39,20.68,0.39,0.86,0.39,3.98,20995.9023416666666666666666,1466.202340,1044.939490,817.415720,11480.399050,964.381960,4715.903250,614.350660,8363.7753
D,DISPATCH,PRICE,4,"2023/12/03 08:25:00",1,SA1,20231203053,0,-52.61286,0,-52.61286,0,0,"2023/12/03 08:20:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,20.68,20.68,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.98,3.98,0,FIRM,-52.61286,0.38,0.39,0.39,20.68,0.39,0.86,0.39,3.98,7972.594031666666666666666666,1466.202340,1044.939490,817.415720,11480.399050,964.381960,4715.903250,614.350660,8363.7753
D,DISPATCH,PRICE,4,"2023/12/03 08:25:00",1,TAS1,20231203053,0,11.32,0,11.32,0,0,"2023/12/03 08:20:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,6.72,6.72,0,0.39,0.39,0,0.86,0.86,0,0,0,0,5.1,5.1,0,FIRM,11.32,0.38,0.39,0.39,6.72,0.39,0.86,0,5.1,17414.4129266666666666666666,1856.615710,1138.279490,864.763010,18306.0089,919.560910,4177.686810,35.329910,9740.709220
D,DISPATCH,PRICE,4,"2023/12/03 08:25:00",1,VIC1,20231203053,0,-54.25,0,-54.25,0,0,"2023/12/03 08:20:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,20.68,20.68,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.98,3.98,0,FIRM,-54.25,0.38,0.39,0.39,20.68,0.39,0.86,0.39,3.98,6140.637855000000000000000000,1466.202340,1044.939490,817.415720,11480.399050,964.381960,4715.903250,614.350660,8363.7753
D,DISPATCH,PRICE,4,"2023/12/03 08:30:00",1,NSW1,20231203054,0,-40,0,-40,0,0,"2023/12/03 08:25:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4.28383,4.28383,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,5.01,5.01,0,FIRM,-40,0.38,0.39,0.39,4.28383,0.39,0.86,0.39,5.01,18305.1090633333333333333333,1466.582340,1045.329490,817.795720,11483.433030,964.381960,4715.903250,614.350660,8366.9053
D,DISPATCH,PRICE,4,"2023/12/03 08:30:00",1,QLD1,20231203054,0,-37.19617,0,-37.19617,0,0,"2023/12/03 08:25:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4.28383,4.28383,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,5.01,5.01,0,FIRM,-37.19617,0.38,0.39,0.39,4.28383,0.39,0.86,0.39,5.01,20958.8560483333333333333333,1466.582340,1045.329490,817.795720,11483.433030,964.381960,4715.903250,614.350660,8366.9053
D,DISPATCH,PRICE,4,"2023/12/03 08:30:00",1,SA1,20231203054,0,-47.10883,0,-47.10883,0,0,"2023/12/03 08:25:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4.28383,4.28383,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,5.01,5.01,0,FIRM,-47.10883,0.38,0.39,0.39,4.28383,0.39,0.86,0.39,5.01,7921.937583333333333333333333,1466.582340,1045.329490,817.795720,11483.433030,964.381960,4715.903250,614.350660,8366.9053
D,DISPATCH,PRICE,4,"2023/12/03 08:30:00",1,TAS1,20231203054,0,11.32,0,11.32,0,0,"2023/12/03 08:25:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,6.72,6.72,0,0.39,0.39,0,0.86,0.86,0,0,0,0,5.1,5.1,0,FIRM,11.32,0.38,0.39,0.39,6.72,0.39,0.86,0,5.1,17372.0879266666666666666666,1856.615710,1138.289490,864.773010,18303.9589,919.560910,4177.686810,35.329910,9739.759220
D,DISPATCH,PRICE,4,"2023/12/03 08:30:00",1,VIC1,20231203054,0,-49.08,0,-49.08,0,0,"2023/12/03 08:25:04",0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,4.28383,4.28383,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,5.01,5.01,0,FIRM,-49.08,0.38,0.39,0.39,4.28383,0.39,0.86,0.39,5.01,6089.309553333333333333333333,1466.582340,1045.329490,817.795720,11483.433030,964.381960,4715.903250,614.350660,8366.9053
D,DISPATCH,PRICE,4,"2023/12/03 08:35:00",1,NSW1,20231203055,0,-40,0,-40,0,0,"2023/12/03 08:30:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,1,1,0,1.4,1.4,0,0.39,0.39,0,2,2,0,FIRM,-40,0.38,0.38,0.39,3.38,1,1.4,0.39,2,18305.1090633333333333333333,1466.952340,1045.699490,818.185720,11481.833030,964.381960,4716.443250,614.730660,8367.0253
D,DISPATCH,PRICE,4,"2023/12/03 08:35:00",1,QLD1,20231203055,0,-37.90313,0,-37.90313,0,0,"2023/12/03 08:30:05",0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,1,1,0,1.4,1.4,0,0.39,0.39,0,2,2,0,FIRM,-37.90313,0.38,0.38,0.39,3.38,1,1.4,0.39,2,20958.8560483333333333333333,1466.952340,1045.699490,818.185720,11481.833030,964.381960,4716.443250,614.730660,8367.0253
