C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/04/10,19:50:10,0000000416011352,,0000000416011312
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/03/28 14:05:00",1,TAS1,20240328121,0,29.26,0,29.26,0,0,"2024/03/28 14:00:04",0.3,0.3,0,0.38,0.38,0,0.26,0.26,0,6.54,6.54,0,0.5,0.5,0,8.87,8.87,0,0.45,0.45,0,3.05,3.05,0,FIRM,29.26,0.3,0.38,0.26,6.54,0.5,8.87,0.45,3.05,20973.3162500000000000000000,1494.139360,1510.108890,670.574150,12233.544470,1012.948480,3758.830260,186.6198,11036.173560
D,DISPATCH,PRICE,4,"2024/03/28 14:05:00",1,VIC1,20240328121,0,-50.01,0,-50.01,0,0,"2024/03/28 14:00:04",0.3,0.3,0,0.38,0.38,0,0.26,0.26,0,10.75,10.75,0,0.5,0.5,0,8.87,8.87,0,0.45,0.45,0,15,15,0,FIRM,-50.01,0.3,0.38,0.26,10.75,0.5,8.87,0.45,15,13893.8183099999999999999999,1060.40,804.320020,691.594150,9367.282510,827.038480,4228.332810,894.424220,5798.644950
D,DISPATCH,PRICE,4,"2024/03/28 14:10:00",1,NSW1,20240328122,0,-0.01026,0,-0.01026,0,0,"2024/03/28 14:05:05",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,4.22,4.22,0,0.39,0.39,0,8.87,8.87,0,2.05,2.05,0,3.99,3.99,0,FIRM,-0.01026,0.38,0.38,0.3,4.22,0.39,8.87,2.05,3.99,22827.7551666666666666666666,1060.78,804.600020,691.644150,9363.662510,826.928480,4228.522810,896.084220,5801.924950
D,DISPATCH,PRICE,4,"2024/03/28 14:10:00",1,QLD1,20240328122,0,-0.01,0,-0.01,0,0,"2024/03/28 14:05:05",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,4.22,4.22,0,0.39,0.39,0,8.87,8.87,0,2.05,2.05,0,3.99,3.99,0,FIRM,-0.01,0.38,0.38,0.3,4.22,0.39,8.87,2.05,3.99,24711.0637916666666666666666,1087.880480,816.650020,695.714150,9367.732510,835.608480,4228.522810,896.084220,5801.924950
D,DISPATCH,PRICE,4,"2024/03/28 14:10:00",1,SA1,20240328122,0,-41,0,-41,0,0,"2024/03/28 14:05:05",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,4.22,4.22,0,0.39,0.39,0,8.87,8.87,0,2.05,2.05,0,3.99,3.99,0,FIRM,-41,0.38,0.38,0.3,4.22,0.39,8.87,2.05,3.99,15398.8784466666666666666666,1060.78,804.600020,691.644150,9363.662510,826.928480,4228.522810,896.084220,5801.924950
D,DISPATCH,PRICE,4,"2024/03/28 14:10:00",1,TAS1,20240328122,0,30.26,0,30.26,0,0,"2024/03/28 14:05:05",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6.54,6.54,0,0.39,0.39,0,8.87,8.87,0,2.05,2.05,0,2.05,2.05,0,FIRM,30.26,0.38,0.38,0.3,6.54,0.39,8.87,2.05,2.05,20973.3162500000000000000000,1494.139360,1510.108890,670.494150,12235.134470,1012.838480,3759.020260,188.6698,11034.753560
D,DISPATCH,PRICE,4,"2024/03/28 14:10:00",1,VIC1,20240328122,0,-47.5141,0,-47.5141,0,0,"2024/03/28 14:05:05",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,4.22,4.22,0,0.39,0.39,0,8.87,8.87,0,2.05,2.05,0,3.99,3.99,0,FIRM,-47.5141,0.38,0.38,0.3,4.22,0.39,8.87,2.05,3.99,13893.8183099999999999999999,1060.78,804.600020,691.644150,9363.662510,826.928480,4228.522810,896.084220,5801.924950
D,DISPATCH,PRICE,4,"2024/03/28 14:15:00",1,NSW1,20240328123,0,42.97008,0,42.97008,0,0,"2024/03/28 14:10:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,4.22,4.22,0,0.39,0.39,0,8.87,8.87,0,0.86,0.86,0,5,5,0,FIRM,42.97008,0.25,0.38,0.26,4.22,0.39,8.87,0.86,5,22827.7551666666666666666666,1061.03,804.970020,691.654150,9360.152510,826.928480,4235.552810,896.554220,5803.314950
D,DISPATCH,PRICE,4,"2024/03/28 14:15:00",1,QLD1,20240328123,0,42.12456,0,42.12456,0,0,"2024/03/28 14:10:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,4.22,4.22,0,0.39,0.39,0,8.87,8.87,0,0.86,0.86,0,5,5,0,FIRM,42.12456,0.25,0.38,0.26,4.22,0.39,8.87,0.86,5,24711.0637916666666666666666,1088.130480,817.020020,695.724150,9364.222510,835.608480,4235.552810,896.554220,5803.314950
D,DISPATCH,PRICE,4,"2024/03/28 14:15:00",1,SA1,20240328123,0,-41.19446,0,-41.19446,0,0,"2024/03/28 14:10:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,4.22,4.22,0,0.39,0.39,0,8.87,8.87,0,0.86,0.86,0,5,5,0,FIRM,-41.19446,0.25,0.38,0.26,4.22,0.39,8.87,0.86,5,15398.8784466666666666666666,1061.03,804.970020,691.654150,9360.152510,826.928480,4235.552810,896.554220,5803.314950
D,DISPATCH,PRICE,4,"2024/03/28 14:15:00",1,TAS1,20240328123,0,30.26,0,30.26,0,0,"2024/03/28 14:10:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,6.54,6.54,0,0.39,0.39,0,8.87,8.87,0,0.86,0.86,0,2.05,2.05,0,FIRM,30.26,0.25,0.38,0.26,6.54,0.39,8.87,0.86,2.05,20973.3162500000000000000000,1494.009360,1510.108890,670.374150,12236.724470,1012.838480,3766.050260,189.5298,11034.333560
D,DISPATCH,PRICE,4,"2024/03/28 14:15:00",1,VIC1,20240328123,0,-48.00003,0,-48.00003,0,0,"2024/03/28 14:10:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,4.22,4.22,0,0.39,0.39,0,8.87,8.87,0,0.86,0.86,0,5,5,0,FIRM,-48.00003,0.25,0.38,0.26,4.22,0.39,8.87,0.86,5,13893.8183099999999999999999,1061.03,804.970020,691.654150,9360.152510,826.928480,4235.552810,896.554220,5803.314950
D,DISPATCH,PRICE,4,"2024/03/28 14:20:00",1,NSW1,20240328124,0,39.75019,0,39.75019,0,0,"2024/03/28 14:15:03",0.3,0.3,0,0.38,0.38,0,0.3,0.3,0,5.37013,5.37013,0,0.39,0.39,0,4.89,4.89,0,0.78,0.78,0,3.99,3.99,0,FIRM,39.75019,0.3,0.38,0.3,5.37013,0.39,4.89,0.78,3.99,22827.7551666666666666666666,1061.33,805.250020,691.694150,9353.642730,826.928480,4239.582810,896.944220,5806.594950
D,DISPATCH,PRICE,4,"2024/03/28 14:20:00",1,QLD1,20240328124,0,38.55,0,38.55,0,0,"2024/03/28 14:15:03",0.3,0.3,0,0.38,0.38,0,0.3,0.3,0,5.37013,5.37013,0,0.39,0.39,0,4.89,4.89,0,0.78,0.78,0,3.99,3.99,0,FIRM,38.55,0.3,0.38,0.3,5.37013,0.39,4.89,0.78,3.99,24711.0637916666666666666666,1088.430480,817.300020,695.764150,9357.712730,835.608480,4239.582810,896.944220,5806.594950
D,DISPATCH,PRICE,4,"2024/03/28 14:20:00",1,SA1,20240328124,0,4.71125,0,4.71125,0,0,"2024/03/28 14:15:03",0.3,0.3,0,0.38,0.38,0,0.3,0.3,0,5.37013,5.37013,0,0.39,0.39,0,4.89,4.89,0,0.78,0.78,0,3.99,3.99,0,FIRM,4.71125,0.3,0.38,0.3,5.37013,0.39,4.89,0.78,3.99,15398.8784466666666666666666,1061.33,805.250020,691.694150,9353.642730,826.928480,4239.582810,896.944220,5806.594950
D,DISPATCH,PRICE,4,"2024/03/28 14:20:00",1,TAS1,20240328124,0,11.08,0,11.08,0,0,"2024/03/28 14:15:03",0.3,0.3,0,0.38,0.38,0,0.3,0.3,0,5.54,5.54,0,0.39,0.39,0,4.89,4.89,0,0.78,0.78,0,3.05,3.05,0,FIRM,11.08,0.3,0.38,0.3,5.54,0.39,4.89,0.78,3.05,20973.3162500000000000000000,1493.929360,1510.108890,670.414150,12237.314470,1012.838480,3770.080260,190.3098,11033.913560
D,DISPATCH,PRICE,4,"2024/03/28 14:20:00",1,VIC1,20240328124,0,5.46,0,5.46,0,0,"2024/03/28 14:15:03",0.3,0.3,0,0.38,0.38,0,0.3,0.3,0,5.37013,5.37013,0,0.39,0.39,0,4.89,4.89,0,0.78,0.78,0,3.99,3.99,0,FIRM,5.46,0.3,0.38,0.3,5.37013,0.39,4.89,0.78,3.99,13893.8183099999999999999999,1061.33,805.250020,691.694150,9353.642730,826.928480,4239.582810,896.944220,5806.594950
D,DISPATCH,PRICE,4,"2024/03/28 14:25:00",1,NSW1,20240328125,0,49.11297,0,49.11297,0,0,"2024/03/28 14:20:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,7.96,7.96,0,0.39,0.39,0,13.07,13.07,0,FIRM,49.11297,0.25,0.38,0.26,7.73,0.39,7.96,0.39,13.07,22827.7551666666666666666666,1061.58,805.370020,691.694150,9356.372730,826.928480,4246.592810,896.474220,5816.054950
D,DISPATCH,PRICE,4,"2024/03/28 14:25:00",1,QLD1,20240328125,0,48.55,0,48.55,0,0,"2024/03/28 14:20:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,7.96,7.96,0,0.39,0.39,0,13.07,13.07,0,FIRM,48.55,0.25,0.38,0.26,7.73,0.39,7.96,0.39,13.07,24711.0637916666666666666666,1088.680480,817.420020,695.764150,9360.442730,835.608480,4246.592810,896.474220,5816.054950
D,DISPATCH,PRICE,4,"2024/03/28 14:25:00",1,SA1,20240328125,0,-41.20037,0,-41.20037,0,0,"2024/03/28 14:20:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,7.96,7.96,0,0.39,0.39,0,13.07,13.07,0,FIRM,-41.20037,0.25,0.38,0.26,7.73,0.39,7.96,0.39,13.07,15398.8784466666666666666666,1061.58,805.370020,691.694150,9356.372730,826.928480,4246.592810,896.474220,5816.054950
D,DISPATCH,PRICE,4,"2024/03/28 14:25:00",1,TAS1,20240328125,0,11.08,0,11.08,0,0,"2024/03/28 14:20:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,5.54,5.54,0,0.39,0.39,0,7.96,7.96,0,0.39,0.39,0,5.05,5.05,0,FIRM,11.08,0.25,0.38,0.26,5.54,0.39,7.96,0.39,5.05,20973.3162500000000000000000,1493.799360,1510.108890,670.414150,12237.904470,1012.838480,3777.090260,190.6998,11036.493560
D,DISPATCH,PRICE,4,"2024/03/28 14:25:00",1,VIC1,20240328125,0,-48.00003,0,-48.00003,0,0,"2024/03/28 14:20:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,7.96,7.96,0,0.39,0.39,0,13.07,13.07,0,FIRM,-48.00003,0.25,0.38,0.26,7.73,0.39,7.96,0.39,13.07,13893.8183099999999999999999,1061.58,805.370020,691.694150,9356.372730,826.928480,4246.592810,896.474220,5816.054950
D,DISPATCH,PRICE,4,"2024/03/28 14:30:00",1,NSW1,20240328126,0,39.75019,0,39.75019,0,0,"2024/03/28 14:25:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,5.37007,5.37007,0,0.39,0.39,0,7.96,7.96,0,0.39,0.39,0,5,5,0,FIRM,39.75019,0.25,0.38,0.26,5.37007,0.39,7.96,0.39,5,22819.2881816666666666666666,1061.45,805.360020,691.564150,9354.0128,826.928480,4252.712810,896.084220,5817.064950
D,DISPATCH,PRICE,4,"2024/03/28 14:30:00",1,QLD1,20240328126,0,38.85034,0,38.85034,0,0,"2024/03/28 14:25:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,5.37007,5.37007,0,0.39,0.39,0,7.96,7.96,0,0.39,0.39,0,5,5,0,FIRM,38.85034,0.25,0.38,0.26,5.37007,0.39,7.96,0.39,5,24698.6489816666666666666666,1088.550480,817.410020,695.634150,9358.0828,835.608480,4252.712810,896.084220,5817.064950
D,DISPATCH,PRICE,4,"2024/03/28 14:30:00",1,SA1,20240328126,0,-39.25666,0,-39.25666,0,0,"2024/03/28 14:25:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,5.37007,5.37007,0,0.39,0.39,0,7.96,7.96,0,0.39,0.39,0,5,5,0,FIRM,-39.25666,0.25,0.38,0.26,5.37007,0.39,7.96,0.39,5,15403.9643816666666666666666,1061.45,805.360020,691.564150,9354.0128,826.928480,4252.712810,896.084220,5817.064950
D,DISPATCH,PRICE,4,"2024/03/28 14:30:00",1,TAS1,20240328126,0,11.08,0,11.08,0,0,"2024/03/28 14:25:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,5.54,5.54,0,0.39,0.39,0,7.96,7.96,0,0.39,0.39,0,3.05,3.05,0,FIRM,11.08,0.25,0.38,0.26,5.54,0.39,7.96,0.39,3.05,20982.2112783333333333333333,1493.669360,1510.098890,670.284150,12238.484470,1012.838480,3783.210260,191.0898,11037.073560
D,DISPATCH,PRICE,4,"2024/03/28 14:30:00",1,VIC1,20240328126,0,-45,0,-45,0,0,"2024/03/28 14:25:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,5.37007,5.37007,0,0.39,0.39,0,7.96,7.96,0,0.39,0.39,0,5,5,0,FIRM,-45,0.25,0.38,0.26,5.37007,0.39,7.96,0.39,5,13899.6426299999999999999999,1061.45,805.360020,691.564150,9354.0128,826.928480,4252.712810,896.084220,5817.064950
D,DISPATCH,PRICE,4,"2024/03/28 14:35:00",1,NSW1,20240328127,0,49.04283,0,49.04283,0,0,"2024/03/28 14:30:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,10,10,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,0.39,0.39,0,FIRM,49.04283,0.25,0.38,0.26,10,0.39,4.89,0.39,0.39,22819.2881816666666666666666,1061.70,805.730020,691.574150,9360.0128,826.928480,4255.762810,896.084220,5813.844950
D,DISPATCH,PRICE,4,"2024/03/28 14:35:00",1,QLD1,20240328127,0,48.55,0,48.55,0,0,"2024/03/28 14:30:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,10,10,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,0.39,0.39,0,FIRM,48.55,0.25,0.38,0.26,10,0.39,4.89,0.39,0.39,24698.6489816666666666666666,1088.800480,817.780020,695.644150,9364.0828,835.608480,4255.762810,896.084220,5813.844950
D,DISPATCH,PRICE,4,"2024/03/28 14:35:00",1,SA1,20240328127,0,-40.97362,0,-40.97362,0,0,"2024/03/28 14:30:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,10,10,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,0.39,0.39,0,FIRM,-40.97362,0.25,0.38,0.26,10,0.39,4.89,0.39,0.39,15403.9643816666666666666666,1061.70,805.730020,691.574150,9360.0128,826.928480,4255.762810,896.084220,5813.844950
D,DISPATCH,PRICE,4,"2024/03/28 14:35:00",1,TAS1,20240328127,0,29.26,0,29.26,0,0,"2024/03/28 14:30:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,6.54,6.54,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,3.05,3.05,0,FIRM,29.26,0.25,0.38,0.26,6.54,0.39,4.89,0.39,3.05,20982.2112783333333333333333,1493.539360,1510.098890,670.164150,12240.074470,1012.838480,3786.260260,191.4798,11037.653560
D,DISPATCH,PRICE,4,"2024/03/28 14:35:00",1,VIC1,20240328127,0,-48.00003,0,-48.00003,0,0,"2024/03/28 14:30:04",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,10,10,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,0.39,0.39,0,FIRM,-48.00003,0.25,0.38,0.26,10,0.39,4.89,0.39,0.39,13899.6426299999999999999999,1061.70,805.730020,691.574150,9360.0128,826.928480,4255.762810,896.084220,5813.844950
D,DISPATCH,PRICE,4,"2024/03/28 14:40:00",1,NSW1,20240328128,0,48.24401,0,48.24401,0,0,"2024/03/28 14:35:03",0.01,0.01,0,0.38,0.38,0,0.25,0.25,0,9.98,9.98,0,0.39,0.39,0,1.95,1.95,0,0.39,0.39,0,3.71,3.71,0,FIRM,48.24401,0.01,0.38,0.25,9.98,0.39,1.95,0.39,3.71,22819.2881816666666666666666,1061.71,806.010020,691.574150,9359.9928,826.928480,4249.032810,896.084220,5816.844950
D,DISPATCH,PRICE,4,"2024/03/28 14:40:00",1,QLD1,20240328128,0,48.75,0,48.75,0,0,"2024/03/28 14:35:03",0.01,0.01,0,0.38,0.38,0,0.25,0.25,0,9.98,9.98,0,0.39,0.39,0,1.95,1.95,0,0.39,0.39,0,3.71,3.71,0,FIRM,48.75,0.01,0.38,0.25,9.98,0.39,1.95,0.39,3.71,24698.6489816666666666666666,1088.810480,818.060020,695.644150,9364.0628,835.608480,4249.032810,896.084220,5816.844950
D,DISPATCH,PRICE,4,"2024/03/28 14:40:00",1,SA1,20240328128,0,7.1302,0,7.1302,0,0,"2024/03/28 14:35:03",0.01,0.01,0,0.38,0.38,0,0.25,0.25,0,9.98,9.98,0,0.39,0.39,0,1.95,1.95,0,0.39,0.39,0,3.71,3.71,0,FIRM,7.1302,0.01,0.38,0.25,9.98,0.39,1.95,0.39,3.71,15403.9643816666666666666666,1061.71,806.010020,691.574150,9359.9928,826.928480,4249.032810,896.084220,5816.844950
D,DISPATCH,PRICE,4,"2024/03/28 14:40:00",1,TAS1,20240328128,0,29.26,0,29.26,0,0,"2024/03/28 14:35:03",0.01,0.01,0,0.38,0.38,0,0.25,0.25,0,6.54,6.54,0,0.39,0.39,0,1.95,1.95,0,0.39,0.39,0,3.05,3.05,0,FIRM,29.26,0.01,0.38,0.25,6.54,0.39,1.95,0.39,3.05,20982.2112783333333333333333,1493.169360,1510.098890,670.034150,12240.664470,1012.838480,3779.530260,191.8698,10996.073560
D,DISPATCH,PRICE,4,"2024/03/28 14:40:00",1,VIC1,20240328128,0,8.4,0,8.4,0,0,"2024/03/28 14:35:03",0.01,0.01,0,0.38,0.38,0,0.25,0.25,0,9.98,9.98,0,0.39,0.39,0,1.95,1.95,0,0.39,0.39,0,3.71,3.71,0,FIRM,8.4,0.01,0.38,0.25,9.98,0.39,1.95,0.39,3.71,13899.6426299999999999999999,1061.71,806.010020,691.574150,9359.9928,826.928480,4249.032810,896.084220,5816.844950
D,DISPATCH,PRICE,4,"2024/03/28 14:45:00",1,NSW1,20240328129,0,47.97577,0,47.97577,0,0,"2024/03/28 14:40:03",0.01,0.01,0,0.33723,0.33723,0,0.26,0.26,0,9.98,9.98,0,1.83,1.83,0,4.89,4.89,0,0.96,0.96,0,6,6,0,FIRM,47.97577,0.01,0.33723,0.26,9.98,1.83,4.89,0.96,6,22819.2881816666666666666666,1061.72,806.097250,691.574150,9359.9928,828.368480,4249.032810,896.654220,5819.234950
D,DISPATCH,PRICE,4,"2024/03/28 14:45:00",1,QLD1,20240328129,0,48.55,0,48.55,0,0,"2024/03/28 14:40:03",0.01,0.01,0,0.33723,0.33723,0,0.26,0.26,0,9.98,9.98,0,1.83,1.83,0,4.89,4.89,0,0.96,0.96,0,6,6,0,FIRM,48.55,0.01,0.33723,0.26,9.98,1.83,4.89,0.96,6,24698.6489816666666666666666,1088.820480,818.147250,695.644150,9364.0628,837.048480,4249.032810,896.654220,5819.234950
D,DISPATCH,PRICE,4,"2024/03/28 14:45:00",1,SA1,20240328129,0,3.72405,0,3.72405,0,0,"2024/03/28 14:40:03",0.01,0.01,0,0.33723,0.33723,0,0.26,0.26,0,9.98,9.98,0,1.83,1.83,0,4.89,4.89,0,0.96,0.96,0,6,6,0,FIRM,3.72405,0.01,0.33723,0.26,9.98,1.83,4.89,0.96,6,15403.9643816666666666666666,1061.72,806.097250,691.574150,9359.9928,828.368480,4249.032810,896.654220,5819.234950
D,DISPATCH,PRICE,4,"2024/03/28 14:45:00",1,TAS1,20240328129,0,11.08,0,11.08,0,0,"2024/03/28 14:40:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,5.54,5.54,0,1.83,1.83,0,4.89,4.89,0,0,0,0,3.05,3.05,0,FIRM,11.08,0.38,0.38,0.26,5.54,1.83,4.89,0,3.05,20982.2112783333333333333333,1493.169360,1510.098890,669.914150,12241.254470,1014.278480,3779.530260,191.8698,10995.653560
D,DISPATCH,PRICE,4,"2024/03/28 14:45:00",1,VIC1,20240328129,0,4.34,0,4.34,0,0,"2024/03/28 14:40:03",0.01,0.01,0,0.33723,0.33723,0,0.26,0.26,0,9.98,9.98,0,1.83,1.83,0,4.89,4.89,0,0.96,0.96,0,6,6,0,FIRM,4.34,0.01,0.33723,0.26,9.98,1.83,4.89,0.96,6,13899.6426299999999999999999,1061.72,806.097250,691.574150,9359.9928,828.368480,4249.032810,896.654220,5819.234950
D,DISPATCH,PRICE,4,"2024/03/28 14:50:00",1,NSW1,20240328130,0,39.75029,0,39.75029,0,0,"2024/03/28 14:45:04",0.01,0.01,0,0.3,0.3,0,0.26,0.26,0,11.68,11.68,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,6,6,0,FIRM,39.75029,0.01,0.3,0.26,11.68,0.39,4.89,0.39,6,22819.2881816666666666666666,1061.73,806.147250,691.574150,9361.6928,828.258480,4253.062810,896.654220,5824.524950
D,DISPATCH,PRICE,4,"2024/03/28 14:50:00",1,QLD1,20240328130,0,41.10102,0,41.10102,0,0,"2024/03/28 14:45:04",0.01,0.01,0,0.3,0.3,0,0.26,0.26,0,11.68,11.68,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,6,6,0,FIRM,41.10102,0.01,0.3,0.26,11.68,0.39,4.89,0.39,6,24698.6489816666666666666666,1088.830480,818.197250,695.644150,9365.7628,836.938480,4253.062810,896.654220,5824.524950
D,DISPATCH,PRICE,4,"2024/03/28 14:50:00",1,SA1,20240328130,0,-41.1898,0,-41.1898,0,0,"2024/03/28 14:45:04",0.01,0.01,0,0.3,0.3,0,0.26,0.26,0,11.68,11.68,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,6,6,0,FIRM,-41.1898,0.01,0.3,0.26,11.68,0.39,4.89,0.39,6,15403.9643816666666666666666,1061.73,806.147250,691.574150,9361.6928,828.258480,4253.062810,896.654220,5824.524950
D,DISPATCH,PRICE,4,"2024/03/28 14:50:00",1,TAS1,20240328130,0,11.55699,0,11.55699,0,0,"2024/03/28 14:45:04",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,5.54,5.54,0,0.39,0.39,0,4.89,4.89,0,0,0,0,3.05,3.05,0,FIRM,11.55699,0.38,0.38,0.26,5.54,0.39,4.89,0,3.05,20982.2112783333333333333333,1493.169360,1510.098890,669.794150,12241.844470,1014.168480,3783.560260,191.8698,10996.233560
D,DISPATCH,PRICE,4,"2024/03/28 14:50:00",1,VIC1,20240328130,0,-48.00003,0,-48.00003,0,0,"2024/03/28 14:45:04",0.01,0.01,0,0.3,0.3,0,0.26,0.26,0,11.68,11.68,0,0.39,0.39,0,4.89,4.89,0,0.39,0.39,0,6,6,0,FIRM,-48.00003,0.01,0.3,0.26,11.68,0.39,4.89,0.39,6,13899.6426299999999999999999,1061.73,806.147250,691.574150,9361.6928,828.258480,4253.062810,896.654220,5824.524950
D,DISPATCH,PRICE,4,"2024/03/28 14:55:00",1,NSW1,20240328131,0,39.75017,0,39.75017,0,0,"2024/03/28 14:50:03",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.96,1.96,0,0.39,0.39,0,3.99,3.99,0,FIRM,39.75017,0.25,0.38,0.26,7.73,0.39,1.96,0.39,3.99,22819.2881816666666666666666,1061.84,806.227250,691.574150,9359.4428,828.258480,4253.182810,896.654220,5824.524950
D,DISPATCH,PRICE,4,"2024/03/28 14:55:00",1,QLD1,20240328131,0,41.3077,0,41.3077,0,0,"2024/03/28 14:50:03",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.96,1.96,0,0.39,0.39,0,3.99,3.99,0,FIRM,41.3077,0.25,0.38,0.26,7.73,0.39,1.96,0.39,3.99,24698.6489816666666666666666,1088.940480,818.277250,695.644150,9363.5128,836.938480,4253.182810,896.654220,5824.524950
D,DISPATCH,PRICE,4,"2024/03/28 14:55:00",1,SA1,20240328131,0,21.46059,0,21.46059,0,0,"2024/03/28 14:50:03",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.96,1.96,0,0.39,0.39,0,3.99,3.99,0,FIRM,21.46059,0.25,0.38,0.26,7.73,0.39,1.96,0.39,3.99,15403.9643816666666666666666,1061.84,806.227250,691.574150,9359.4428,828.258480,4253.182810,896.654220,5824.524950
D,DISPATCH,PRICE,4,"2024/03/28 14:55:00",1,TAS1,20240328131,0,30.26,0,30.26,0,0,"2024/03/28 14:50:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,5.54,5.54,0,0.39,0.39,0,1.96,1.96,0,0,0,0,2.05,2.05,0,FIRM,30.26,0.38,0.38,0.26,5.54,0.39,1.96,0,2.05,20982.2112783333333333333333,1493.169360,1510.098890,669.674150,12242.434470,1014.168480,3783.680260,191.8698,10995.813560
D,DISPATCH,PRICE,4,"2024/03/28 14:55:00",1,VIC1,20240328131,0,24.61042,0,24.61042,0,0,"2024/03/28 14:50:03",0.25,0.25,0,0.38,0.38,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.96,1.96,0,0.39,0.39,0,3.99,3.99,0,FIRM,24.61042,0.25,0.38,0.26,7.73,0.39,1.96,0.39,3.99,13899.6426299999999999999999,1061.84,806.227250,691.574150,9359.4428,828.258480,4253.182810,896.654220,5824.524950
