timestamp,region,price_per_kwh
2024-01-24 10:55:00,QLD1,0.04955
2024-01-24 11:00:00,QLD1,0.04210021
2024-01-24 11:05:00,QLD1,0.03875
2024-01-24 11:10:00,QLD1,0.04318636
2024-01-24 11:15:00,QLD1,0.055299680000000004
2024-01-24 11:20:00,QLD1,0.05545339
2024-01-24 11:25:00,QLD1,0.06467288
2024-01-24 11:30:00,QLD1,0.06277959
2024-01-24 11:35:00,QLD1,0.05475
2024-01-24 11:40:00,QLD1,0.054549999999999994
2024-01-24 11:45:00,QLD1,0.04143739
2024-01-24 11:50:00,QLD1,0.054549999999999994
2024-01-24 11:55:00,QLD1,0.0458474
2024-01-24 12:00:00,QLD1,0.047267670000000005
2024-01-24 12:05:00,QLD1,0.04955
2024-01-24 12:10:00,QLD1,0.057728169999999995
2024-01-24 12:15:00,QLD1,0.057443129999999995
2024-01-24 12:20:00,QLD1,0.05552994000000001
2024-01-24 12:25:00,QLD1,0.05486174
2024-01-24 12:30:00,QLD1,0.054549999999999994
2024-01-24 12:35:00,QLD1,0.04904451
2024-01-24 12:40:00,QLD1,0.054549999999999994
2024-01-24 12:45:00,QLD1,0.04707486
2024-01-24 12:50:00,QLD1,0.04955
2024-01-24 12:55:00,QLD1,0.05475
2024-01-24 13:00:00,QLD1,0.05496591
2024-01-24 13:05:00,QLD1,0.06243551
2024-01-24 13:10:00,QLD1,0.05475
2024-01-24 13:15:00,QLD1,0.05475
2024-01-24 13:20:00,QLD1,0.054549999999999994
2024-01-24 13:25:00,QLD1,0.05475
2024-01-24 13:30:00,QLD1,0.054549999999999994
2024-01-24 13:35:00,QLD1,0.054549999999999994
2024-01-24 13:40:00,QLD1,0.054549999999999994
2024-01-24 13:45:00,QLD1,0.05475
2024-01-24 13:50:00,QLD1,0.047343159999999995
2024-01-24 13:55:00,QLD1,0.05475
2024-01-24 14:00:00,QLD1,0.06809537
2024-01-24 14:05:00,QLD1,0.05553035
2024-01-24 14:10:00,QLD1,0.037240209999999996
2024-01-24 14:15:00,QLD1,0.054549999999999994
2024-01-24 14:20:00,QLD1,0.05287697
2024-01-24 14:25:00,QLD1,0.05595465
2024-01-24 14:30:00,QLD1,0.05762945
2024-01-24 14:35:00,QLD1,0.05475
2024-01-24 14:40:00,QLD1,0.0387445
2024-01-24 14:45:00,QLD1,0.04135432
2024-01-24 14:50:00,QLD1,0.05475
2024-01-24 14:55:00,QLD1,0.054549999999999994
2024-01-24 15:00:00,QLD1,0.050401890000000005
2024-01-24 15:05:00,QLD1,0.038029490000000006
2024-01-24 15:10:00,QLD1,0.03722896
2024-01-24 15:15:00,QLD1,0.04955
2024-01-24 15:20:00,QLD1,0.05555959
2024-01-24 15:25:00,QLD1,0.05885416
2024-01-24 15:30:00,QLD1,0.06533922
2024-01-24 15:35:00,QLD1,0.05758851
2024-01-24 15:40:00,QLD1,0.057359900000000005
2024-01-24 15:45:00,QLD1,0.06792025
2024-01-24 15:50:00,QLD1,0.06746856
2024-01-24 15:55:00,QLD1,0.0680302
2024-01-24 16:00:00,QLD1,0.07787549
2024-01-24 16:05:00,QLD1,0.0679315
2024-01-24 16:10:00,QLD1,0.069652
2024-01-24 16:15:00,QLD1,0.06539561999999999
2024-01-24 16:20:00,QLD1,0.06555537
2024-01-24 16:25:00,QLD1,0.06958020000000001
2024-01-24 16:30:00,QLD1,0.08575
2024-01-24 16:35:00,QLD1,0.09906608
2024-01-24 16:40:00,QLD1,0.13898
2024-01-24 16:45:00,QLD1,0.09810509999999999
2024-01-24 16:50:00,QLD1,0.09339
2024-01-24 16:55:00,QLD1,0.11722777000000001
2024-01-24 17:00:00,QLD1,0.11426575
2024-01-24 17:05:00,QLD1,0.09487256999999999
2024-01-24 17:10:00,QLD1,0.06536284
2024-01-24 17:15:00,QLD1,0.06801841
2024-01-24 17:20:00,QLD1,0.06678415
2024-01-24 17:25:00,QLD1,0.098
2024-01-24 17:30:00,QLD1,0.10283368
2024-01-24 17:35:00,QLD1,0.11575
2024-01-24 17:40:00,QLD1,0.10417384
2024-01-24 17:45:00,QLD1,0.11575
2024-01-24 17:50:00,QLD1,0.14091728
2024-01-24 17:55:00,QLD1,0.14380678
2024-01-24 18:00:00,QLD1,0.1441
2024-01-24 18:05:00,QLD1,0.4997
2024-01-24 18:10:00,QLD1,0.16496165999999998
2024-01-24 18:15:00,QLD1,0.19440574000000002
2024-01-24 18:20:00,QLD1,4.1749600000000004
2024-01-24 18:25:00,QLD1,0.25799
2024-01-24 18:30:00,QLD1,0.19401
2024-01-24 18:35:00,QLD1,0.28059814
2024-01-24 18:40:00,QLD1,0.25297058
2024-01-24 18:45:00,QLD1,0.27922955
2024-01-24 18:50:00,QLD1,0.27559294999999995
2024-01-24 18:55:00,QLD1,0.19401
2024-01-24 19:00:00,QLD1,0.19401
2024-01-24 19:05:00,QLD1,0.19074000000000002
2024-01-24 19:10:00,QLD1,0.19074000000000002
2024-01-24 19:15:00,QLD1,0.19401
2024-01-24 19:20:00,QLD1,0.1452
2024-01-24 19:25:00,QLD1,0.14174055000000002
2024-01-24 19:30:00,QLD1,0.14412
2024-01-24 19:35:00,QLD1,0.14412
2024-01-24 19:40:00,QLD1,0.1416054
2024-01-24 19:45:00,QLD1,0.13149
2024-01-24 19:50:00,QLD1,0.14412
2024-01-24 19:55:00,QLD1,0.14412
2024-01-24 20:00:00,QLD1,0.13149
2024-01-24 20:05:00,QLD1,0.19355812
2024-01-24 20:10:00,QLD1,0.19321576999999998
2024-01-24 20:15:00,QLD1,0.19276
2024-01-24 20:20:00,QLD1,0.14412
2024-01-24 20:25:00,QLD1,0.1452
2024-01-24 20:30:00,QLD1,0.13715817000000002
2024-01-24 20:35:00,QLD1,0.11575
2024-01-24 20:40:00,QLD1,0.14261325
2024-01-24 20:45:00,QLD1,0.11575
2024-01-24 20:50:00,QLD1,0.11575
2024-01-24 20:55:00,QLD1,0.11655398
2024-01-24 21:00:00,QLD1,0.10516616999999999
2024-01-24 21:05:00,QLD1,0.10627911
2024-01-24 21:10:00,QLD1,0.14908212
2024-01-24 21:15:00,QLD1,0.11946884
2024-01-24 21:20:00,QLD1,0.27109362
2024-01-24 21:25:00,QLD1,0.09660998
2024-01-24 21:30:00,QLD1,0.13301
2024-01-24 21:35:00,QLD1,0.1019346
2024-01-24 21:40:00,QLD1,0.13301
2024-01-24 21:45:00,QLD1,0.098
2024-01-24 21:50:00,QLD1,0.0935
2024-01-24 21:55:00,QLD1,0.08633
2024-01-24 22:00:00,QLD1,0.08575
2024-01-24 22:05:00,QLD1,0.098
2024-01-24 22:10:00,QLD1,0.09060644999999999
2024-01-24 22:15:00,QLD1,0.13898
2024-01-24 22:20:00,QLD1,0.13898
2024-01-24 22:25:00,QLD1,0.09375
2024-01-24 22:30:00,QLD1,0.13898
2024-01-24 22:35:00,QLD1,0.09942000000000001
2024-01-24 22:40:00,QLD1,0.09375
2024-01-24 22:45:00,QLD1,0.08868775
2024-01-24 22:50:00,QLD1,0.09942000000000001
2024-01-24 22:55:00,QLD1,0.09375
2024-01-24 23:00:00,QLD1,0.07185559000000001
2024-01-24 23:05:00,QLD1,0.08575
2024-01-24 23:10:00,QLD1,0.09137642
2024-01-24 23:15:00,QLD1,0.08574997000000001
2024-01-24 23:20:00,QLD1,0.08575
2024-01-24 23:25:00,QLD1,0.08562698
2024-01-24 23:30:00,QLD1,0.10496295000000001
2024-01-24 23:35:00,QLD1,0.08857133
2024-01-24 23:40:00,QLD1,0.08842597
2024-01-24 23:45:00,QLD1,0.08778127000000001
2024-01-24 23:50:00,QLD1,0.08714305
2024-01-24 23:55:00,QLD1,0.09160475
2024-01-25 00:00:00,QLD1,0.09037438
2024-01-25 00:05:00,QLD1,0.09375
2024-01-25 00:10:00,QLD1,0.10048246000000001
2024-01-25 00:15:00,QLD1,0.09092816999999999
2024-01-25 00:20:00,QLD1,0.08676
2024-01-25 00:25:00,QLD1,0.08849571
2024-01-25 00:30:00,QLD1,0.08679304
2024-01-25 00:35:00,QLD1,0.08655
2024-01-25 00:40:00,QLD1,0.08902114
2024-01-25 00:45:00,QLD1,0.08655
2024-01-25 00:50:00,QLD1,0.08817158
2024-01-25 00:55:00,QLD1,0.08699
2024-01-25 01:00:00,QLD1,0.08555
2024-01-25 01:05:00,QLD1,0.08575
2024-01-25 01:10:00,QLD1,0.08575
2024-01-25 01:15:00,QLD1,0.08555
2024-01-25 01:20:00,QLD1,0.08575
2024-01-25 01:25:00,QLD1,0.08555
2024-01-25 01:30:00,QLD1,0.0854566
2024-01-25 01:35:00,QLD1,0.08817059999999999
2024-01-25 01:40:00,QLD1,0.08575
2024-01-25 01:45:00,QLD1,0.08575
2024-01-25 01:50:00,QLD1,0.09346702999999999
2024-01-25 01:55:00,QLD1,0.09375
2024-01-25 02:00:00,QLD1,0.09375
2024-01-25 02:05:00,QLD1,0.09375
2024-01-25 02:10:00,QLD1,0.08575
2024-01-25 02:15:00,QLD1,0.08665882999999999
2024-01-25 02:20:00,QLD1,0.08698
2024-01-25 02:25:00,QLD1,0.08721508
2024-01-25 02:30:00,QLD1,0.08575
2024-01-25 02:35:00,QLD1,0.08655225
2024-01-25 02:40:00,QLD1,0.08633
2024-01-25 02:45:00,QLD1,0.08711052999999999
2024-01-25 02:50:00,QLD1,0.08575
2024-01-25 02:55:00,QLD1,0.08575
2024-01-25 03:00:00,QLD1,0.08648492
2024-01-25 03:05:00,QLD1,0.09375
2024-01-25 03:10:00,QLD1,0.09247308
2024-01-25 03:15:00,QLD1,0.08653816
2024-01-25 03:20:00,QLD1,0.08642
2024-01-25 03:25:00,QLD1,0.08593196
2024-01-25 03:30:00,QLD1,0.08575
2024-01-25 03:35:00,QLD1,0.08655138999999999
2024-01-25 03:40:00,QLD1,0.08575
2024-01-25 03:45:00,QLD1,0.08575
2024-01-25 03:50:00,QLD1,0.0865
2024-01-25 03:55:00,QLD1,0.09375
2024-01-25 04:00:00,QLD1,0.08575
2024-01-25 04:05:00,QLD1,0.07145259
2024-01-25 04:10:00,QLD1,0.08713
2024-01-25 04:15:00,QLD1,0.08579597
2024-01-25 04:20:00,QLD1,0.08582429000000001
2024-01-25 04:25:00,QLD1,0.08575
2024-01-25 04:30:00,QLD1,0.08586713
2024-01-25 04:35:00,QLD1,0.08555
2024-01-25 04:40:00,QLD1,0.0990604
2024-01-25 04:45:00,QLD1,0.09375
2024-01-25 04:50:00,QLD1,0.08676484999999999
2024-01-25 04:55:00,QLD1,0.08758148
2024-01-25 05:00:00,QLD1,0.09942000000000001
2024-01-25 05:05:00,QLD1,0.09375
2024-01-25 05:10:00,QLD1,0.08850402
2024-01-25 05:15:00,QLD1,0.09375
2024-01-25 05:20:00,QLD1,0.08868121999999999
2024-01-25 05:25:00,QLD1,0.09375
2024-01-25 05:30:00,QLD1,0.09375
2024-01-25 05:35:00,QLD1,0.09375
2024-01-25 05:40:00,QLD1,0.09506739
2024-01-25 05:45:00,QLD1,0.09490329
2024-01-25 05:50:00,QLD1,0.09517582000000001
2024-01-25 05:55:00,QLD1,0.09375
2024-01-25 06:00:00,QLD1,0.08676594
2024-01-25 06:05:00,QLD1,0.08917063
2024-01-25 06:10:00,QLD1,0.09018952
2024-01-25 06:15:00,QLD1,0.08575
2024-01-25 06:20:00,QLD1,0.08555
2024-01-25 06:25:00,QLD1,0.08550334999999999
2024-01-25 06:30:00,QLD1,0.08397171
2024-01-25 06:35:00,QLD1,0.0588951
2024-01-25 06:40:00,QLD1,0.05932228
2024-01-25 06:45:00,QLD1,0.058973059999999994
2024-01-25 06:50:00,QLD1,0.05521311
2024-01-25 06:55:00,QLD1,0.05714653
2024-01-25 07:00:00,QLD1,0.054549999999999994
2024-01-25 07:05:00,QLD1,0.05708492
2024-01-25 07:10:00,QLD1,0.08058207
2024-01-25 07:15:00,QLD1,0.08555
2024-01-25 07:20:00,QLD1,0.053830060000000006
2024-01-25 07:25:00,QLD1,0.03875
2024-01-25 07:30:00,QLD1,0.05725442
2024-01-25 07:35:00,QLD1,0.02981199
2024-01-25 07:40:00,QLD1,0.03181381
2024-01-25 07:45:00,QLD1,0.0298966
2024-01-25 07:50:00,QLD1,0.0
2024-01-25 07:55:00,QLD1,0.01884
2024-01-25 08:00:00,QLD1,0.03875
2024-01-25 08:05:00,QLD1,0.03455
2024-01-25 08:10:00,QLD1,0.02998996
2024-01-25 08:15:00,QLD1,0.01884
2024-01-25 08:20:00,QLD1,0.0053
2024-01-25 08:25:00,QLD1,0.02923004
2024-01-25 08:30:00,QLD1,0.01884
2024-01-25 08:35:00,QLD1,-0.01
2024-01-25 08:40:00,QLD1,-0.0104
2024-01-25 08:45:00,QLD1,0.0
2024-01-25 08:50:00,QLD1,0.01884
2024-01-25 08:55:00,QLD1,-0.0105
2024-01-25 09:00:00,QLD1,0.01884
2024-01-25 09:05:00,QLD1,0.01884
2024-01-25 09:10:00,QLD1,0.03455
2024-01-25 09:15:00,QLD1,0.03455
2024-01-25 09:20:00,QLD1,0.03455
2024-01-25 09:25:00,QLD1,0.01884
2024-01-25 09:30:00,QLD1,0.03875
2024-01-25 09:35:00,QLD1,-0.01
2024-01-25 09:40:00,QLD1,0.045914569999999995
2024-01-25 09:45:00,QLD1,0.046369999999999995
2024-01-25 09:50:00,QLD1,0.03875
2024-01-25 09:55:00,QLD1,0.03874996
2024-01-25 10:00:00,QLD1,0.03875
2024-01-25 10:05:00,QLD1,0.04955
2024-01-25 10:10:00,QLD1,0.04955
2024-01-25 10:15:00,QLD1,0.04955
2024-01-25 10:20:00,QLD1,0.03455
2024-01-25 10:25:00,QLD1,0.03875
2024-01-25 10:30:00,QLD1,0.03875
2024-01-25 10:35:00,QLD1,0.03875
2024-01-25 10:40:00,QLD1,0.03875
2024-01-25 10:45:00,QLD1,0.04955
2024-01-25 10:50:00,QLD1,0.04955
2024-01-25 10:55:00,QLD1,0.03875
2024-01-25 11:00:00,QLD1,0.03875
2024-01-25 11:05:00,QLD1,0.03875
2024-01-25 11:10:00,QLD1,0.04955
2024-01-25 11:15:00,QLD1,0.03875
2024-01-25 11:20:00,QLD1,0.03875
2024-01-25 11:25:00,QLD1,0.03875
2024-01-25 11:30:00,QLD1,0.03455
2024-01-25 11:35:00,QLD1,0.03455
2024-01-25 11:40:00,QLD1,0.03455
2024-01-25 11:45:00,QLD1,0.03875
2024-01-25 11:50:00,QLD1,0.03875
2024-01-25 11:55:00,QLD1,0.03875
2024-01-25 12:00:00,QLD1,0.04955
2024-01-25 12:05:00,QLD1,0.02961
2024-01-25 12:10:00,QLD1,0.03875
2024-01-25 12:15:00,QLD1,0.03875
2024-01-25 12:20:00,QLD1,0.03875
2024-01-25 12:25:00,QLD1,0.03875
2024-01-25 12:30:00,QLD1,0.0
2024-01-25 12:35:00,QLD1,0.01884
2024-01-25 12:40:00,QLD1,0.03454995
2024-01-25 12:45:00,QLD1,0.03875
2024-01-25 12:50:00,QLD1,0.03455
2024-01-25 12:55:00,QLD1,0.03455
2024-01-25 13:00:00,QLD1,0.03875
2024-01-25 13:05:00,QLD1,-0.0104
2024-01-25 13:10:00,QLD1,0.01884
2024-01-25 13:15:00,QLD1,0.03371996
2024-01-25 13:20:00,QLD1,0.03875
2024-01-25 13:25:00,QLD1,0.01884
2024-01-25 13:30:00,QLD1,0.03455
2024-01-25 13:35:00,QLD1,0.03455
2024-01-25 13:40:00,QLD1,0.03875
2024-01-25 13:45:00,QLD1,0.04955
2024-01-25 13:50:00,QLD1,0.04955
2024-01-25 13:55:00,QLD1,0.05475
2024-01-25 14:00:00,QLD1,0.05475
2024-01-25 14:05:00,QLD1,0.05475
2024-01-25 14:10:00,QLD1,0.05475
2024-01-25 14:15:00,QLD1,0.05533005
2024-01-25 14:20:00,QLD1,0.05475
2024-01-25 14:25:00,QLD1,0.05475
2024-01-25 14:30:00,QLD1,0.05475
2024-01-25 14:35:00,QLD1,0.05926973
2024-01-25 14:40:00,QLD1,0.05866496
2024-01-25 14:45:00,QLD1,0.0615074
2024-01-25 14:50:00,QLD1,0.06348408
2024-01-25 14:55:00,QLD1,0.07279443000000001
2024-01-25 15:00:00,QLD1,0.08575
2024-01-25 15:05:00,QLD1,0.09713987
2024-01-25 15:10:00,QLD1,0.10383951000000001
2024-01-25 15:15:00,QLD1,0.09901404
2024-01-25 15:20:00,QLD1,0.12154992
2024-01-25 15:25:00,QLD1,0.12316168000000001
2024-01-25 15:30:00,QLD1,0.28064211
2024-01-25 15:35:00,QLD1,0.08555002
2024-01-25 15:40:00,QLD1,0.09265407
2024-01-25 15:45:00,QLD1,0.09375
2024-01-25 15:50:00,QLD1,0.08665002
2024-01-25 15:55:00,QLD1,0.07669583
2024-01-25 16:00:00,QLD1,0.07628360000000001
2024-01-25 16:05:00,QLD1,0.05982517
2024-01-25 16:10:00,QLD1,0.06147392
2024-01-25 16:15:00,QLD1,0.06295603
2024-01-25 16:20:00,QLD1,0.06607947
2024-01-25 16:25:00,QLD1,0.08575
2024-01-25 16:30:00,QLD1,0.11575
2024-01-25 16:35:00,QLD1,0.08575004
2024-01-25 16:40:00,QLD1,0.09253538
2024-01-25 16:45:00,QLD1,0.09497001000000001
2024-01-25 16:50:00,QLD1,0.1148
2024-01-25 16:55:00,QLD1,0.11446278
2024-01-25 17:00:00,QLD1,0.10575288999999999
2024-01-25 17:05:00,QLD1,0.07433925999999999
2024-01-25 17:10:00,QLD1,0.08575
2024-01-25 17:15:00,QLD1,0.08755002
2024-01-25 17:20:00,QLD1,0.11575
2024-01-25 17:25:00,QLD1,0.1148
2024-01-25 17:30:00,QLD1,0.1148
2024-01-25 17:35:00,QLD1,0.12729809
2024-01-25 17:40:00,QLD1,0.19274589
2024-01-25 17:45:00,QLD1,0.12725205
2024-01-25 17:50:00,QLD1,0.1805
2024-01-25 17:55:00,QLD1,0.1805
2024-01-25 18:00:00,QLD1,0.36924023
2024-01-25 18:05:00,QLD1,0.372
2024-01-25 18:10:00,QLD1,0.1805
2024-01-25 18:15:00,QLD1,0.1805
2024-01-25 18:20:00,QLD1,0.37002023
2024-01-25 18:25:00,QLD1,0.35144
2024-01-25 18:30:00,QLD1,0.23885086
2024-01-25 18:35:00,QLD1,0.37036023
2024-01-25 18:40:00,QLD1,0.3707303
2024-01-25 18:45:00,QLD1,0.36974023
2024-01-25 18:50:00,QLD1,0.36974029999999997
2024-01-25 18:55:00,QLD1,0.37024576000000003
2024-01-25 19:00:00,QLD1,0.37125988
2024-01-25 19:05:00,QLD1,0.35144
2024-01-25 19:10:00,QLD1,0.19276
2024-01-25 19:15:00,QLD1,0.19276
2024-01-25 19:20:00,QLD1,0.1805
2024-01-25 19:25:00,QLD1,0.1805
2024-01-25 19:30:00,QLD1,0.1805
2024-01-25 19:35:00,QLD1,0.193
2024-01-25 19:40:00,QLD1,0.1805
2024-01-25 19:45:00,QLD1,0.19276
2024-01-25 19:50:00,QLD1,0.1805
2024-01-25 19:55:00,QLD1,0.18165814
2024-01-25 20:00:00,QLD1,0.14644882999999997
2024-01-25 20:05:00,QLD1,0.14461000000000002
2024-01-25 20:10:00,QLD1,0.19276
2024-01-25 20:15:00,QLD1,0.19276
2024-01-25 20:20:00,QLD1,0.1452
2024-01-25 20:25:00,QLD1,0.11575
2024-01-25 20:30:00,QLD1,0.1148
2024-01-25 20:35:00,QLD1,0.11575
2024-01-25 20:40:00,QLD1,0.36698002
2024-01-25 20:45:00,QLD1,0.11575
2024-01-25 20:50:00,QLD1,0.193
2024-01-25 20:55:00,QLD1,0.11575
2024-01-25 21:00:00,QLD1,0.1148
2024-01-25 21:05:00,QLD1,0.1452
2024-01-25 21:10:00,QLD1,0.19276
2024-01-25 21:15:00,QLD1,0.19030000000000002
2024-01-25 21:20:00,QLD1,0.1198292
2024-01-25 21:25:00,QLD1,0.11575
2024-01-25 21:30:00,QLD1,0.1148
2024-01-25 21:35:00,QLD1,0.11575
2024-01-25 21:40:00,QLD1,0.1311119
2024-01-25 21:45:00,QLD1,0.11575
2024-01-25 21:50:00,QLD1,0.09931999999999999
2024-01-25 21:55:00,QLD1,0.09375001000000001
2024-01-25 22:00:00,QLD1,0.08776002
2024-01-25 22:05:00,QLD1,0.09624160000000001
2024-01-25 22:10:00,QLD1,0.09947841
2024-01-25 22:15:00,QLD1,0.14378
2024-01-25 22:20:00,QLD1,0.13898
2024-01-25 22:25:00,QLD1,0.13898
2024-01-25 22:30:00,QLD1,0.13898
2024-01-25 22:35:00,QLD1,0.09375
2024-01-25 22:40:00,QLD1,0.13898
2024-01-25 22:45:00,QLD1,0.09375
2024-01-25 22:50:00,QLD1,0.09375
2024-01-25 22:55:00,QLD1,0.09375
2024-01-25 23:00:00,QLD1,0.13898
2024-01-25 23:05:00,QLD1,0.09375
2024-01-25 23:10:00,QLD1,0.09375
2024-01-25 23:15:00,QLD1,0.09374993999999999
2024-01-25 23:20:00,QLD1,0.09375
2024-01-25 23:25:00,QLD1,0.08555
2024-01-25 23:30:00,QLD1,0.08575
2024-01-25 23:35:00,QLD1,0.08575
2024-01-25 23:40:00,QLD1,0.08350518
2024-01-25 23:45:00,QLD1,0.08575
2024-01-25 23:50:00,QLD1,0.06499479999999999
2024-01-25 23:55:00,QLD1,0.06494232999999999
2024-01-26 00:00:00,QLD1,0.060823419999999996
2024-01-26 00:05:00,QLD1,0.13898
2024-01-26 00:10:00,QLD1,0.08575
2024-01-26 00:15:00,QLD1,0.08575
2024-01-26 00:20:00,QLD1,0.08575
2024-01-26 00:25:00,QLD1,0.0901
2024-01-26 00:30:00,QLD1,0.08575
2024-01-26 00:35:00,QLD1,0.08575
2024-01-26 00:40:00,QLD1,0.08575
2024-01-26 00:45:00,QLD1,0.0729547
2024-01-26 00:50:00,QLD1,0.08575
2024-01-26 00:55:00,QLD1,0.057321800000000006
2024-01-26 01:00:00,QLD1,0.06084937
2024-01-26 01:05:00,QLD1,0.06606796
2024-01-26 01:10:00,QLD1,0.07523071
2024-01-26 01:15:00,QLD1,0.07313567
2024-01-26 01:20:00,QLD1,0.08575
2024-01-26 01:25:00,QLD1,0.06273
2024-01-26 01:30:00,QLD1,0.06273
2024-01-26 01:35:00,QLD1,0.06273
2024-01-26 01:40:00,QLD1,0.0634859
2024-01-26 01:45:00,QLD1,0.06172251
2024-01-26 01:50:00,QLD1,0.06273
2024-01-26 01:55:00,QLD1,0.06273
2024-01-26 02:00:00,QLD1,0.06273
2024-01-26 02:05:00,QLD1,0.06618683
2024-01-26 02:10:00,QLD1,0.06535881
2024-01-26 02:15:00,QLD1,0.06580431
2024-01-26 02:20:00,QLD1,0.062039140000000007
2024-01-26 02:25:00,QLD1,0.06444834
2024-01-26 02:30:00,QLD1,0.06247697
2024-01-26 02:35:00,QLD1,0.06024214
2024-01-26 02:40:00,QLD1,0.05958581
2024-01-26 02:45:00,QLD1,0.060352800000000005
2024-01-26 02:50:00,QLD1,0.06078313
2024-01-26 02:55:00,QLD1,0.06530535
2024-01-26 03:00:00,QLD1,0.06027798
2024-01-26 03:05:00,QLD1,0.06522649
2024-01-26 03:10:00,QLD1,0.06437748
2024-01-26 03:15:00,QLD1,0.06440674
2024-01-26 03:20:00,QLD1,0.06247436
2024-01-26 03:25:00,QLD1,0.06238931
2024-01-26 03:30:00,QLD1,0.06243296
2024-01-26 03:35:00,QLD1,0.06195974
2024-01-26 03:40:00,QLD1,0.054549999999999994
2024-01-26 03:45:00,QLD1,0.05475
2024-01-26 03:50:00,QLD1,0.06279424
2024-01-26 03:55:00,QLD1,0.0598977
2024-01-26 04:00:00,QLD1,0.05986093000000001
2024-01-26 04:05:00,QLD1,0.07053522
2024-01-26 04:10:00,QLD1,0.06530535
2024-01-26 04:15:00,QLD1,0.06197474
2024-01-26 04:20:00,QLD1,0.06234894
2024-01-26 04:25:00,QLD1,0.06231534
2024-01-26 04:30:00,QLD1,0.060212539999999995
2024-01-26 04:35:00,QLD1,0.08575
2024-01-26 04:40:00,QLD1,0.08776
2024-01-26 04:45:00,QLD1,0.08575
2024-01-26 04:50:00,QLD1,0.06455651
2024-01-26 04:55:00,QLD1,0.06273
2024-01-26 05:00:00,QLD1,0.05475
2024-01-26 05:05:00,QLD1,0.054549999999999994
2024-01-26 05:10:00,QLD1,0.05475
2024-01-26 05:15:00,QLD1,0.05475
2024-01-26 05:20:00,QLD1,0.054549999999999994
2024-01-26 05:25:00,QLD1,0.05475
2024-01-26 05:30:00,QLD1,0.05475
2024-01-26 05:35:00,QLD1,0.05475
2024-01-26 05:40:00,QLD1,0.05475
2024-01-26 05:45:00,QLD1,0.04246606
2024-01-26 05:50:00,QLD1,0.04289555
2024-01-26 05:55:00,QLD1,0.038295749999999996
2024-01-26 06:00:00,QLD1,0.02923996
2024-01-26 06:05:00,QLD1,0.03826416
2024-01-26 06:10:00,QLD1,0.011266209999999999
2024-01-26 06:15:00,QLD1,0.011423679999999999
2024-01-26 06:20:00,QLD1,-0.0205
2024-01-26 06:25:00,QLD1,-0.0205
2024-01-26 06:30:00,QLD1,-0.0205
2024-01-26 06:35:00,QLD1,2.606e-05
2024-01-26 06:40:00,QLD1,0.01884
2024-01-26 06:45:00,QLD1,0.00030328
2024-01-26 06:50:00,QLD1,-0.0205
2024-01-26 06:55:00,QLD1,-0.0205
2024-01-26 07:00:00,QLD1,-0.00572822
2024-01-26 07:05:00,QLD1,-0.00257767
2024-01-26 07:10:00,QLD1,0.021443200000000003
2024-01-26 07:15:00,QLD1,0.02199415
2024-01-26 07:20:00,QLD1,0.03357669
2024-01-26 07:25:00,QLD1,0.01884
2024-01-26 07:30:00,QLD1,0.03455
2024-01-26 07:35:00,QLD1,0.01884
2024-01-26 07:40:00,QLD1,0.0053
2024-01-26 07:45:00,QLD1,0.02740006
2024-01-26 07:50:00,QLD1,0.02961
2024-01-26 07:55:00,QLD1,0.03455
2024-01-26 08:00:00,QLD1,0.03455
2024-01-26 08:05:00,QLD1,0.04701733
2024-01-26 08:10:00,QLD1,0.03645293
2024-01-26 08:15:00,QLD1,0.03455
2024-01-26 08:20:00,QLD1,0.03625946
2024-01-26 08:25:00,QLD1,0.029810669999999997
2024-01-26 08:30:00,QLD1,0.03454992
2024-01-26 08:35:00,QLD1,0.03455
2024-01-26 08:40:00,QLD1,0.035840000000000004
2024-01-26 08:45:00,QLD1,0.037575809999999994
2024-01-26 08:50:00,QLD1,0.03593123
2024-01-26 08:55:00,QLD1,0.038750059999999996
2024-01-26 09:00:00,QLD1,0.035840000000000004
2024-01-26 09:05:00,QLD1,0.04955
2024-01-26 09:10:00,QLD1,0.22720511999999998
2024-01-26 09:15:00,QLD1,0.06173
2024-01-26 09:20:00,QLD1,0.09910006
2024-01-26 09:25:00,QLD1,0.12711627
2024-01-26 09:30:00,QLD1,0.09375
2024-01-26 09:35:00,QLD1,0.08575
2024-01-26 09:40:00,QLD1,0.05915631
2024-01-26 09:45:00,QLD1,0.05303994
2024-01-26 09:50:00,QLD1,0.05475
2024-01-26 09:55:00,QLD1,0.05533
2024-01-26 10:00:00,QLD1,0.054549999999999994
2024-01-26 10:05:00,QLD1,0.03875
2024-01-26 10:10:00,QLD1,0.03875
2024-01-26 10:15:00,QLD1,0.05475
2024-01-26 10:20:00,QLD1,0.05475
2024-01-26 10:25:00,QLD1,0.05475
2024-01-26 10:30:00,QLD1,0.05533
2024-01-26 10:35:00,QLD1,0.052063780000000004
2024-01-26 10:40:00,QLD1,0.05067
2024-01-26 10:45:00,QLD1,0.042864240000000005
2024-01-26 10:50:00,QLD1,0.05475
2024-01-26 10:55:00,QLD1,0.05561653
2024-01-26 11:00:00,QLD1,0.05532
2024-01-26 11:05:00,QLD1,0.054749969999999995
2024-01-26 11:10:00,QLD1,0.06268172
2024-01-26 11:15:00,QLD1,0.21387025
2024-01-26 11:20:00,QLD1,0.04511807
