timestamp,region,price_per_kwh
2024-04-19 02:20:00,QLD1,0.10090437
2024-04-19 02:25:00,QLD1,0.10133256
2024-04-19 02:30:00,QLD1,0.10531554
2024-04-19 02:35:00,QLD1,0.10312144000000001
2024-04-19 02:40:00,QLD1,0.10450709999999999
2024-04-19 02:45:00,QLD1,0.10459507999999999
2024-04-19 02:50:00,QLD1,0.10598389
2024-04-19 02:55:00,QLD1,0.08555
2024-04-19 03:00:00,QLD1,0.08555
2024-04-19 03:05:00,QLD1,0.08555
2024-04-19 03:10:00,QLD1,0.08555
2024-04-19 03:15:00,QLD1,0.10156688
2024-04-19 03:20:00,QLD1,0.10075
2024-04-19 03:25:00,QLD1,0.08555
2024-04-19 03:30:00,QLD1,0.10014563
2024-04-19 03:35:00,QLD1,0.09952645
2024-04-19 03:40:00,QLD1,0.10634310999999999
2024-04-19 03:45:00,QLD1,0.1023626
2024-04-19 03:50:00,QLD1,0.10075
2024-04-19 03:55:00,QLD1,0.10322758
2024-04-19 04:00:00,QLD1,0.10075
2024-04-19 04:05:00,QLD1,0.08756087
2024-04-19 04:10:00,QLD1,0.09147714000000001
2024-04-19 04:15:00,QLD1,0.10055
2024-04-19 04:20:00,QLD1,0.08898531
2024-04-19 04:25:00,QLD1,0.1006
2024-04-19 04:30:00,QLD1,0.10055
2024-04-19 04:35:00,QLD1,0.09470661
2024-04-19 04:40:00,QLD1,0.10424527
2024-04-19 04:45:00,QLD1,0.1006
2024-04-19 04:50:00,QLD1,0.08794588
2024-04-19 04:55:00,QLD1,0.10363868999999999
2024-04-19 05:00:00,QLD1,0.10055
2024-04-19 05:05:00,QLD1,0.09955989
2024-04-19 05:10:00,QLD1,0.10055
2024-04-19 05:15:00,QLD1,0.11063877
2024-04-19 05:20:00,QLD1,0.10960163
2024-04-19 05:25:00,QLD1,0.10947549
2024-04-19 05:30:00,QLD1,0.12996253
2024-04-19 05:35:00,QLD1,0.11000026
2024-04-19 05:40:00,QLD1,0.11187039
2024-04-19 05:45:00,QLD1,0.13150621
2024-04-19 05:50:00,QLD1,0.13038712000000002
2024-04-19 05:55:00,QLD1,0.14472664
2024-04-19 06:00:00,QLD1,0.15528435999999998
2024-04-19 06:05:00,QLD1,0.14271152
2024-04-19 06:10:00,QLD1,0.13133166
2024-04-19 06:15:00,QLD1,0.14256106
2024-04-19 06:20:00,QLD1,0.17044021
2024-04-19 06:25:00,QLD1,0.172097
2024-04-19 06:30:00,QLD1,0.16850407
2024-04-19 06:35:00,QLD1,0.19401
2024-04-19 06:40:00,QLD1,0.16530229
2024-04-19 06:45:00,QLD1,0.16086318
2024-04-19 06:50:00,QLD1,0.15576044
2024-04-19 06:55:00,QLD1,0.15138328999999998
2024-04-19 07:00:00,QLD1,0.13053253
2024-04-19 07:05:00,QLD1,0.13303674000000001
2024-04-19 07:10:00,QLD1,0.12264342
2024-04-19 07:15:00,QLD1,0.10911894999999999
2024-04-19 07:20:00,QLD1,0.1006
2024-04-19 07:25:00,QLD1,0.06272996
2024-04-19 07:30:00,QLD1,-0.014369400000000001
2024-04-19 07:35:00,QLD1,0.05975
2024-04-19 07:40:00,QLD1,0.0596
2024-04-19 07:45:00,QLD1,0.03188
2024-04-19 07:50:00,QLD1,0.03188
2024-04-19 07:55:00,QLD1,0.03188
2024-04-19 08:00:00,QLD1,0.00049413
2024-04-19 08:05:00,QLD1,0.02300397
2024-04-19 08:10:00,QLD1,0.03188
2024-04-19 08:15:00,QLD1,0.03474991
2024-04-19 08:20:00,QLD1,-0.01016898
2024-04-19 08:25:00,QLD1,-0.0205
2024-04-19 08:30:00,QLD1,0.022368040000000002
2024-04-19 08:35:00,QLD1,0.008374060000000001
2024-04-19 08:40:00,QLD1,0.0
2024-04-19 08:45:00,QLD1,-0.0108
2024-04-19 08:50:00,QLD1,0.03188
2024-04-19 08:55:00,QLD1,-0.0205
2024-04-19 09:00:00,QLD1,-0.0205
2024-04-19 09:05:00,QLD1,-0.0205
2024-04-19 09:10:00,QLD1,-0.0205
2024-04-19 09:15:00,QLD1,-0.0205
2024-04-19 09:20:00,QLD1,-0.0205
2024-04-19 09:25:00,QLD1,-0.0205
2024-04-19 09:30:00,QLD1,-0.0205
2024-04-19 09:35:00,QLD1,-0.0205
2024-04-19 09:40:00,QLD1,-0.0205
2024-04-19 09:45:00,QLD1,-0.0254
2024-04-19 09:50:00,QLD1,-0.0205
2024-04-19 09:55:00,QLD1,-0.0254
2024-04-19 10:00:00,QLD1,-0.0254
2024-04-19 10:05:00,QLD1,-0.0254
2024-04-19 10:10:00,QLD1,-0.026809999999999997
2024-04-19 10:15:00,QLD1,-0.03118
2024-04-19 10:20:00,QLD1,-0.026809999999999997
2024-04-19 10:25:00,QLD1,-0.03657
2024-04-19 10:30:00,QLD1,-0.026809999999999997
2024-04-19 10:35:00,QLD1,-0.03582
2024-04-19 10:40:00,QLD1,-0.026809999999999997
2024-04-19 10:45:00,QLD1,-0.026809999999999997
2024-04-19 10:50:00,QLD1,-0.026809999999999997
2024-04-19 10:55:00,QLD1,-0.03582
2024-04-19 11:00:00,QLD1,-0.026809999999999997
2024-04-19 11:05:00,QLD1,-0.04408649
2024-04-19 11:10:00,QLD1,-0.04157
2024-04-19 11:15:00,QLD1,-0.03856211
2024-04-19 11:20:00,QLD1,-0.04074541
2024-04-19 11:25:00,QLD1,-0.03657
2024-04-19 11:30:00,QLD1,-0.04201
2024-04-19 11:35:00,QLD1,-0.04481001
2024-04-19 11:40:00,QLD1,-0.0416
2024-04-19 11:45:00,QLD1,-0.03582
2024-04-19 11:50:00,QLD1,-0.03118
2024-04-19 11:55:00,QLD1,-0.04157
2024-04-19 12:00:00,QLD1,-0.04201
2024-04-19 12:05:00,QLD1,-0.04501
2024-04-19 12:10:00,QLD1,-0.0254
2024-04-19 12:15:00,QLD1,-0.0205
2024-04-19 12:20:00,QLD1,-0.03582
2024-04-19 12:25:00,QLD1,-0.0254
2024-04-19 12:30:00,QLD1,-0.0205
2024-04-19 12:35:00,QLD1,-0.0254
2024-04-19 12:40:00,QLD1,-0.0205
2024-04-19 12:45:00,QLD1,-0.0205
2024-04-19 12:50:00,QLD1,-0.0205
2024-04-19 12:55:00,QLD1,-0.0205
2024-04-19 13:00:00,QLD1,-0.0205
2024-04-19 13:05:00,QLD1,-0.0205
2024-04-19 13:10:00,QLD1,-0.0205
2024-04-19 13:15:00,QLD1,-0.0108
2024-04-19 13:20:00,QLD1,-0.01
2024-04-19 13:25:00,QLD1,-0.0205
2024-04-19 13:30:00,QLD1,-0.0205
2024-04-19 13:35:00,QLD1,-0.0205
2024-04-19 13:40:00,QLD1,-0.01
2024-04-19 13:45:00,QLD1,0.01589367
2024-04-19 13:50:00,QLD1,0.010233230000000001
2024-04-19 13:55:00,QLD1,0.00790719
2024-04-19 14:00:00,QLD1,0.03475
2024-04-19 14:05:00,QLD1,0.03475
2024-04-19 14:10:00,QLD1,0.03475
2024-04-19 14:15:00,QLD1,0.03475
2024-04-19 14:20:00,QLD1,0.03602738
2024-04-19 14:25:00,QLD1,0.03630215
2024-04-19 14:30:00,QLD1,0.03875
2024-04-19 14:35:00,QLD1,0.03875
2024-04-19 14:40:00,QLD1,0.03875
2024-04-19 14:45:00,QLD1,0.03875
2024-04-19 14:50:00,QLD1,0.06088695
2024-04-19 14:55:00,QLD1,0.05157198
2024-04-19 15:00:00,QLD1,0.048549999999999996
2024-04-19 15:05:00,QLD1,0.03875
2024-04-19 15:10:00,QLD1,0.03875
2024-04-19 15:15:00,QLD1,0.05135019
2024-04-19 15:20:00,QLD1,0.055135199999999995
2024-04-19 15:25:00,QLD1,0.05975
2024-04-19 15:30:00,QLD1,0.08555
2024-04-19 15:35:00,QLD1,0.0616824
2024-04-19 15:40:00,QLD1,0.06510433
2024-04-19 15:45:00,QLD1,0.06273008000000001
2024-04-19 15:50:00,QLD1,0.07720207999999999
2024-04-19 15:55:00,QLD1,0.06273008000000001
